"date","graves_best_ipol","new_graves_best_ipol","pop_wp2015","pop_wp2020","br_wp2015","br_wp2020","time_base","time_covid","br_wp2015_base_s","br_wp2020_base_s","br_wp2015_covid_s","br_wp2020_covid_s","new_graves_ocha","br_wp2015_ocha","br_wp2020_ocha","br_wp2015_ocha_s","br_wp2020_ocha_s","n_images","rr_wp2015","rr_wp2020"
2019-07-27,13243,10,2192160,1903526,0.0456171082402744,0.0525340867421827,1297,0,0.0422221347143666,0.0486264196619317,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-07-28,13252,9,2192573,1903916,0.0410476640914578,0.0472709930480126,1298,0,0.0421807832442996,0.0485776316744519,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-07-29,13262,10,2192985,1904305,0.0455999471040614,0.0525125964590756,1299,0,0.0421447893331128,0.0485350241225561,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-07-30,13271,9,2193396,1904692,0.0410322623001045,0.0472517341386429,1300,0,0.0421137119666289,0.0484980890249952,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-07-31,13281,10,2193807,1905080,0.0455828612088484,0.052491233963928,1301,0,0.0420871101306707,0.0484663184005205,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-08-01,13291,10,2194218,1905468,0.0455743230617924,0.0524805454617973,1302,0,0.0420645428110609,0.0484392042678828,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-08-02,13300,9,2194631,1905858,0.0410091719291307,0.0472228256249941,1303,0,0.0420455689936222,0.0484162386458333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-08-03,13308,8,2195045,1906249,0.0364457220694792,0.0419672351303529,1304,0,0.0420297725439624,0.0483969420294911,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-08-04,13318,10,2195462,1906642,0.0455484995868751,0.0524482309736175,1305,0,0.042016836846828,0.0483809488194471,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-08-05,13328,10,2195881,1907038,0.0455398083958102,0.0524373400005663,1306,0,0.0420064701667509,0.0483679218926603,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-08-06,13336,8,2196304,1907438,0.0364248300781677,0.0419410748868377,1307,0,0.0419983807682625,0.0483575241260899,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-08-07,13345,9,2196731,1907841,0.0409699685578252,0.0471737424659602,1308,0,0.0419922769158945,0.0483494183966947,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-08-08,13355,10,2197163,1908250,0.045513236842237,0.0524040351107035,1309,0,0.0419878668741786,0.0483432675814338,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-08-09,13364,9,2197600,1908663,0.0409537677466327,0.0471534262465401,1310,0,0.0419848589076464,0.0483387345572662,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-08-10,13373,9,2198042,1909083,0.0409455324329562,0.0471430524497887,1311,0,0.0419829902985132,0.0483355155577891,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-08-11,13382,9,2198492,1909509,0.040937151465641,0.0471325351176664,1312,0,0.0419821143997295,0.0483334402431528,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-08-12,13392,10,2198948,1909942,0.0454762913902466,0.0523576108593874,1313,0,0.0419821135819295,0.0483323716301455,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-08-13,13403,11,2199412,1910382,0.0500133672090541,0.0575801070152462,1314,0,0.0419828702157476,0.0483321727355557,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-08-14,13412,9,2199884,1910831,0.0409112480476243,0.0470999266811141,1315,0,0.0419842666718179,0.0483327065761718,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-08-15,13420,8,2200365,1911289,0.0363576043065582,0.0418565690484275,1316,0,0.0419861853207746,0.0483338361687821,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-08-16,13430,10,2200855,1911756,0.0454368870279959,0.0523079305099605,1317,0,0.041988508533252,0.0483354245301749,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-08-17,13439,9,2201355,1912232,0.0408839101371655,0.0470654188403918,1318,0,0.0419911186798844,0.0483373346771388,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-08-18,13448,9,2201863,1912717,0.0408744776582376,0.0470534846503691,1319,0,0.0419939056915888,0.0483394384724949,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-08-19,13457,9,2202380,1913211,0.0408648825361654,0.0470413352212589,1320,0,0.0419967897404137,0.0483416431631953,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-08-20,13466,9,2202906,1913713,0.0408551250030641,0.0470289954658823,1321,0,0.0419996985586906,0.0483438648422252,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-08-21,13476,10,2203440,1914223,0.0453835820353629,0.0522405174318771,1322,0,0.0420025598787509,0.0483460196025696,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-08-22,13485,9,2203981,1914742,0.0408351977625941,0.0470037216502276,1323,0,0.0420053014329259,0.0483480235372136,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-08-23,13493,8,2204530,1915267,0.0362889141903263,0.0417696331634179,1324,0,0.0420078509535471,0.0483497927391421,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-08-24,13504,11,2205086,1915800,0.0498846756997233,0.0574172669380938,1325,0,0.0420101361729458,0.0483512433013403,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-08-25,13514,10,2205650,1916340,0.0453381089474758,0.0521828068088126,1326,0,0.0420120922251908,0.0483522999499986,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-08-26,13522,8,2206220,1916887,0.0362611162984652,0.0417343328010467,1327,0,0.0420136838513008,0.0483529219441298,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-08-27,13531,9,2206797,1917440,0.0407830896996869,0.0469375834445928,1328,0,0.0420148831940318,0.048353077175952,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-08-28,13541,10,2207380,1918000,0.0453025759044659,0.0521376433785193,1329,0,0.0420156623961396,0.0483527335376835,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-08-29,13550,9,2207969,1918565,0.0407614418499535,0.0469100603836722,1330,0,0.0420159936003805,0.0483518589215424,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-08-30,13559,9,2208564,1919136,0.0407504604802034,0.0468961032464609,1331,0,0.0420158489495102,0.0483504212197469,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-08-31,13569,10,2209164,1919713,0.0452659920223216,0.0520911198705223,1332,0,0.0420152005862849,0.0483483883245151,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-09-01,13578,9,2209769,1920295,0.0407282390150283,0.0468677989579726,1333,0,0.0420140206534605,0.0483457281280655,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-09-02,13588,10,2210379,1920881,0.0452411102349416,0.0520594456397872,1334,0,0.0420122827223311,0.0483424102865819,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-09-03,13597,9,2210994,1921473,0.0407056735567803,0.0468390656543183,1335,0,0.0420099660783425,0.0483384115121131,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-09-04,13605,8,2211614,1922069,0.0361726775106325,0.0416218148255864,1336,0,0.0420070514354787,0.0483337102806733,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-09-05,13615,10,2212237,1922668,0.0452031134096392,0.0520110596317201,1337,0,0.0420035195077236,0.0483282850682769,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-09-06,13626,11,2212864,1923272,0.0497093359555761,0.0571941982205325,1338,0,0.0419993510090612,0.0483221143509384,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-09-07,13633,7,2213495,1923880,0.0316241961242289,0.0363848057051375,1339,0,0.0419945266534753,0.0483151766046723,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-09-08,13642,9,2214129,1924490,0.04064803812244,0.0467656366102188,1340,0,0.0419890271549498,0.048307450305493,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-09-09,13652,10,2214767,1925104,0.0451514764307035,0.0519452455555648,1341,0,0.0419828425123855,0.0482989246083981,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-09-10,13661,9,2215407,1925720,0.0406245895223767,0.0467357663627111,1342,0,0.0419759998643506,0.0482896313843185,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-09-11,13671,10,2216049,1926339,0.045125355982652,0.0519119428096508,1343,0,0.0419685356343301,0.0482796131831681,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-09-12,13681,10,2216694,1926961,0.0451122256838337,0.0518951862544182,1344,0,0.0419604862458089,0.0482689125548612,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-09-13,13690,9,2217341,1927584,0.0405891561108553,0.0466905722396534,1345,0,0.041951888122272,0.0482575720493116,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-09-14,13700,10,2217990,1928209,0.0450858660318577,0.0518615979906742,1346,0,0.0419427776872045,0.0482456342164335,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-09-15,13709,9,2218640,1928835,0.0405653914109545,0.0466602897603994,1347,0,0.0419331913640913,0.048233141606141,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-09-16,13717,8,2219291,1929463,0.0360475485188738,0.0414623136074649,1348,0,0.0419231655764173,0.0482201367683481,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-09-17,13727,10,2219943,1930092,0.0450462016367087,0.0518110017553567,1349,0,0.0419127315922365,0.0482066563947123,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-09-18,13737,10,2220596,1930721,0.0450329551165543,0.0517941225065662,1350,0,0.041901900057878,0.0481927137438657,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-09-19,13745,8,2221250,1931351,0.036015756893641,0.0414217819547042,1351,0,0.0418906764642397,0.0481783162161836,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-09-20,13754,9,2221904,1931981,0.0405058004306217,0.04658430905894,1352,0,0.0418790663022197,0.0481634712120416,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-09-21,13764,10,2222558,1932612,0.0449932015272492,0.0517434435882629,1353,0,0.0418670750627158,0.048148186131815,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-09-22,13773,9,2223213,1933242,0.0404819511220922,0.0465539234094852,1354,0,0.0418547082366263,0.0481324683758795,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-09-23,13782,9,2223867,1933873,0.0404700460953825,0.0465387334121734,1355,0,0.0418419713148489,0.0481163253446104,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-09-24,13792,10,2224520,1934503,0.0449535180623236,0.0516928637484667,1356,0,0.0418288805739031,0.04809977676771,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-09-25,13802,10,2225173,1935132,0.0449403259881367,0.0516760613746246,1357,0,0.0418154954327939,0.0480828916921879,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-09-26,13812,10,2225825,1935760,0.0449271618388687,0.0516592966070174,1358,0,0.0418018860961477,0.0480657514943803,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-09-27,13821,9,2226476,1936388,0.0404226230150246,0.0464782884421924,1359,0,0.0417881227685909,0.0480484375506236,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-09-28,13828,7,2227126,1937014,0.0314306420022935,0.0361380970917092,1360,0,0.0417742756547499,0.0480310312372542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-09-29,13838,10,2227775,1937639,0.0448878365184994,0.0516092006818608,1361,0,0.0417604149592511,0.0480136139306083,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-09-30,13849,11,2228422,1938262,0.0493622841634125,0.0567518735857175,1362,0,0.041746610886721,0.0479962670070222,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-10-01,13857,8,2229067,1938883,0.0358894550948895,0.0412608703052221,1363,0,0.0417329336417859,0.0479790718428324,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-10-02,13866,9,2229709,1939502,0.0403640116266293,0.0464036644458217,1364,0,0.0417194402779227,0.0479620947706417,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-10-03,13876,10,2230350,1940119,0.0448360122850674,0.0515432300802167,1365,0,0.0417061352440101,0.0479453419481192,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-10-04,13885,9,2230988,1940734,0.0403408713986808,0.0463742068722452,1366,0,0.0416930098377774,0.0479288044892007,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-10-05,13894,9,2231624,1941346,0.0403293744824397,0.046359587626317,1367,0,0.0416800553569539,0.0479124735078219,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-10-06,13903,9,2232257,1941955,0.040317938301907,0.0463450491901203,1368,0,0.0416672630992686,0.0478963401179184,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-10-07,13913,10,2232886,1942561,0.0447850897896265,0.0514784349114391,1369,0,0.0416546243624509,0.047880395433426,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-10-08,13923,10,2233513,1943163,0.0447725175541848,0.0514624866776488,1370,0,0.04164213044423,0.0478646305682804,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-10-09,13932,9,2234136,1943763,0.0402840292623189,0.046301941131712,1371,0,0.0416297726423351,0.0478490366364174,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-10-10,13940,8,2234755,1944358,0.0357981076225358,0.0411446863180546,1372,0,0.041617557641553,0.0478336223142263,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-10-11,13950,10,2235371,1944950,0.0447353034462736,0.0514152034756678,1373,0,0.0416055536749015,0.0478184665279116,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-10-12,13960,10,2235982,1945537,0.0447230791661114,0.0513996906766615,1374,0,0.0415938443624556,0.0478036657661317,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-10-13,13969,9,2236589,1946121,0.04023984737473,0.0462458398013279,1375,0,0.0415825133242907,0.0477893165175448,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-10-14,13978,9,2237192,1946700,0.0402290013552704,0.0462320850670365,1376,0,0.0415716441804819,0.0477755152708091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-10-15,13988,10,2237790,1947274,0.0446869456025811,0.0513538413186845,1377,0,0.0415613205511045,0.0477623585145828,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-10-16,13997,9,2238383,1947843,0.0402075962871412,0.0462049559435745,1378,0,0.0415516260562338,0.0477499427375243,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-10-17,14006,9,2238971,1948408,0.0401970369424169,0.0461915574150794,1379,0,0.0415426292901099,0.0477383472258346,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-10-18,14015,9,2239554,1948967,0.0401865728622753,0.0461783088169271,1380,0,0.0415343387436335,0.047727582455886,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-10-19,14025,10,2240131,1949520,0.044640246485585,0.0512946776642456,1381,0,0.0415267478818699,0.0477176417015937,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-10-20,14034,9,2240703,1950068,0.040165965770564,0.0461522367425136,1382,0,0.0415198501698847,0.0477085182368729,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-10-21,14043,9,2241269,1950610,0.040155822438092,0.0461394127990731,1383,0,0.0415136390727434,0.0477002053356389,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-10-22,14051,8,2241828,1951146,0.0356851640714631,0.0410015447331978,1384,0,0.0415081080555114,0.0476926962718066,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-10-23,14061,10,2242382,1951675,0.0445954346761613,0.0512380391202429,1385,0,0.0415032505832543,0.0476859843192915,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-10-24,14072,11,2242929,1952198,0.0490430147365342,0.0563467435167949,1386,0,0.0414990601210376,0.0476800627520085,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-10-25,14081,9,2243469,1952715,0.0401164446667193,0.0460896751446064,1387,0,0.0414955513320223,0.047674949007552,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-10-26,14090,9,2244002,1953224,0.0401069161257432,0.0460776644153461,1388,0,0.0414928236717521,0.0476707571782328,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-10-27,14100,10,2244528,1953726,0.0445527968463748,0.0511842499920664,1389,0,0.0414909977938663,0.0476676255200405,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-10-28,14109,9,2245047,1954221,0.0400882475957074,0.0460541566179056,1390,0,0.041490194352004,0.047665692288965,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-10-29,14118,9,2245559,1954709,0.0400791072512457,0.0460426590351812,1391,0,0.0414905339998044,0.0476650957409962,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-10-30,14127,9,2246062,1955189,0.0400701316348347,0.0460313555364724,1392,0,0.0414921373909069,0.0476659741321238,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-10-31,14136,9,2246558,1955661,0.0400612848633332,0.0460202458401533,1393,0,0.0414951251789505,0.0476684657183376,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-11-01,14146,10,2247046,1956124,0.0445028717703153,0.0511215035447651,1394,0,0.0414995962634526,0.0476726838289066,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-11-02,14155,9,2247525,1956580,0.0400440484532986,0.0459986302630099,1395,0,0.0415055625274426,0.0476786420862164,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-11-03,14163,8,2247996,1957027,0.035587251934612,0.0408783322866777,1396,0,0.0415130140998279,0.0476863291859316,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-11-04,14173,10,2248458,1957465,0.0444749245927653,0.0510864817506316,1397,0,0.0415219411095159,0.047695733823717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-11-05,14183,10,2248911,1957894,0.0444659659719749,0.0510752880390869,1398,0,0.0415323336854141,0.0477068446952373,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-11-06,14192,9,2249356,1958315,0.0400114521667535,0.045957877052466,1399,0,0.04154418195643,0.0477196504961573,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-11-07,14202,10,2249790,1958726,0.0444485929797892,0.0510535929987145,1400,0,0.0415574760514709,0.0477341399221416,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-11-08,14212,10,2250216,1959127,0.0444401781873385,0.0510431431959235,1401,0,0.0415722060994444,0.0477503016688549,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-11-09,14221,9,2250631,1959518,0.0399887853673037,0.045929662294503,1402,0,0.0415883534422511,0.047768114308767,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-11-10,14229,8,2251037,1959900,0.0355391759442426,0.0408184091025052,1403,0,0.0416058642737651,0.0477875159215677,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-11-11,14238,9,2251432,1960272,0.039974558414378,0.0459119958862852,1404,0,0.0416246760008538,0.0478084344637517,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-11-12,14247,9,2251817,1960633,0.039967723842568,0.0459035423763652,1405,0,0.0416447260303844,0.0478307978918138,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-11-13,14258,11,2252192,1960983,0.0488413066026342,0.0560943159629635,1406,0,0.0416659517692243,0.0478545341622488,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-11-14,14267,9,2252556,1961323,0.0399546115612664,0.0458873933564232,1407,0,0.0416882906242409,0.0478795712315514,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-11-15,14275,8,2252909,1961652,0.0355096455294022,0.0407819531700832,1408,0,0.0417116800023014,0.0479058370562165,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-11-16,14285,10,2253250,1961970,0.0443803395095973,0.0509691789374965,1409,0,0.0417360253871716,0.0479332230699641,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-11-17,14295,10,2253582,1962277,0.044373801352691,0.0509612047636496,1410,0,0.0417611045702101,0.0479614746154156,NA,NA,NA,NA,NA,NA,NA,1,NA,NA
2019-11-18,14303,8,2253903,1962574,0.0354939853223497,0.0407627941672518,1411,0,0.0417866634196738,0.0479903005124177,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-11-19,14313,10,2254214,1962862,0.0443613605451834,0.0509460165819095,1412,0,0.0418124478038198,0.0480194095808171,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-11-20,14324,11,2254516,1963140,0.0487909600109292,0.0560326823354422,1413,0,0.041838203590905,0.0480485106404606,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-11-21,14332,8,2254810,1963409,0.0354797078246061,0.0407454585366574,1414,0,0.0418636766491864,0.0480773125111949,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-11-22,14342,10,2255095,1963670,0.0443440298524009,0.0509250535986189,1415,0,0.041888612846921,0.0481055240128666,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-11-23,14351,9,2255372,1963924,0.0399047252515328,0.0458266205820592,1416,0,0.0419127580523656,0.0481328539653226,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-11-24,14361,10,2255642,1964170,0.0443332762911845,0.0509120900940346,1417,0,0.0419359084831978,0.0481590686632384,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-11-25,14372,11,2255905,1964409,0.0487609185670496,0.0559964854569491,1418,0,0.0419580617547765,0.048184164300606,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-11-26,14381,9,2256162,1964642,0.0398907525257495,0.0458098727401735,1419,0,0.0419792658318809,0.0482081945462464,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-11-27,14389,8,2256413,1964869,0.0354545023450937,0.0407151825388868,1420,0,0.0419995686792904,0.0482312130689804,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-11-28,14400,11,2256659,1965091,0.0487446264588491,0.0559770514444369,1421,0,0.0420190182617844,0.0482532735376289,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-11-29,14410,10,2256900,1965308,0.0443085648455847,0.050882609748701,1422,0,0.0420376625441422,0.0482744296210128,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-11-30,14418,8,2257136,1965520,0.0354431456500627,0.0407016972607758,1423,0,0.0420555494911431,0.0482947349879531,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-12-01,14428,10,2257369,1965729,0.0442993591211716,0.0508717122248286,1424,0,0.0420727323826507,0.0483142494096615,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-12-02,14438,10,2257598,1965934,0.0442948656049483,0.0508664075192758,1425,0,0.0420892857588659,0.0483330570669129,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-12-03,14447,9,2257824,1966136,0.039861388664484,0.0457750633730322,1426,0,0.0421052894750737,0.0483512482428732,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-12-04,14456,9,2258047,1966335,0.0398574520370922,0.0457704307760377,1427,0,0.0421208233865591,0.0483689132207082,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-12-05,14465,9,2258269,1966533,0.039853533834986,0.0457658223889454,1428,0,0.0421359673486073,0.0483861422835837,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-12-06,14476,11,2258489,1966729,0.0487051298456623,0.05593043067957,1429,0,0.0421508012165034,0.0484030257146656,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-12-07,14487,11,2258708,1966924,0.0487004074895914,0.0559248857607106,1430,0,0.0421654048455323,0.0484196537971195,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-12-08,14495,8,2258926,1967119,0.0354150600772225,0.0406686123208611,1431,0,0.0421798580909793,0.0484361168141114,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-12-09,14504,9,2259145,1967313,0.0398380803357022,0.0457476771616921,1432,0,0.0421942479430141,0.0484525132516667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-12-10,14515,11,2259363,1967508,0.0486862890115488,0.0559082860145931,1433,0,0.0422086899313464,0.048468974407249,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-12-11,14524,9,2259583,1967704,0.0398303580793447,0.0457385866979993,1434,0,0.0422233067205704,0.0484856397811816,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-12-12,14532,8,2259804,1967901,0.0354013002897596,0.0406524515206812,1435,0,0.0422382209752806,0.0485026488737877,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-12-13,14542,10,2260027,1968100,0.0442472589929235,0.0508104262994767,1436,0,0.0422535553600714,0.0485201411853906,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-12-14,14552,10,2260252,1968301,0.0442428543365961,0.0508052376135561,1437,0,0.042269432539537,0.0485382562163135,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-12-15,14562,10,2260480,1968505,0.0442383918459796,0.0507999725680148,1438,0,0.0422859751782719,0.0485571334668797,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-12-16,14571,9,2260711,1968713,0.039810484400704,0.0457151448687544,1439,0,0.0423032915273666,0.0485768960356159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-12-17,14579,8,2260946,1968923,0.0353834191528679,0.0406313502356364,1440,0,0.0423214321838969,0.0485976014138619,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-12-18,14590,11,2261183,1969137,0.0486471019815734,0.0558620349929944,1441,0,0.0423404333314347,0.048619290691161,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-12-19,14600,10,2261423,1969353,0.0442199446985372,0.0507780981875773,1442,0,0.0423603311535518,0.0486420049570567,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-12-20,14610,10,2261666,1969573,0.044215193578539,0.0507724263076311,1443,0,0.0423811618338202,0.0486657853010921,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-12-21,14619,9,2261912,1969795,0.0397893463583022,0.0456900337344749,1444,0,0.0424029615558117,0.0486906728128106,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-12-22,14629,10,2262160,1970019,0.0442055380698094,0.0507609317473588,1445,0,0.0424257665030983,0.0487167085817555,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-12-23,14638,9,2262410,1970246,0.03978058795709,0.0456795750378379,1446,0,0.0424496128592519,0.0487439336974701,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-12-24,14647,9,2262663,1970475,0.0397761398847287,0.0456742663570966,1447,0,0.0424745156640863,0.0487723651433892,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-12-25,14656,9,2262918,1970706,0.0397716576561767,0.0456689125623,1448,0,0.0425004053823825,0.0488019234785127,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
